Hora_Recebimento,Tempo_ms,Pacote_ID,Acc_X,Acc_Y,Acc_Z,Velocidade
10:37:37.016,126800,6340,1.1293395913594502,0.4275850464311226,-9.420273053039514,0.9497356541604924
10:37:37.227,126900,6345,0.40232126273764246,-0.7735686555463132,-8.190469598145652,0.8236750761158356
10:37:37.438,127000,6350,0.3809782926017158,0.6029876949759663,-9.765392584368112,0.979140597394255
10:37:37.645,127100,6355,0.48382969796021635,-0.2270068422072451,-9.118497453964157,0.9134145778395919
10:37:37.864,127200,6360,-0.30804700413567865,-1.0236516563054368,-9.952661492317878,1.0009906415690457
10:37:38.072,127300,6365,-1.0524015226131938,-0.964714437031085,-9.108410761834651,0.9219618729433452
10:37:38.281,127400,6370,0.849790024197314,0.5507358629165733,-8.096114459963625,0.8159198638638469
10:37:38.488,127500,6375,0.6319104639666913,-1.4973929236511543,-9.472887468818811,0.9611300297003296
10:37:38.699,127600,6380,0.10563396453174745,-0.008884372230214765,-8.857772438815832,0.8858406744126056
10:37:38.914,127700,6385,-0.6848506210268664,-1.0986702487139954,-8.037523403369466,0.8141122720377212
10:37:39.124,127800,6390,-0.6521862590867405,-0.70928620840436,-9.04830497582485,0.9099464642357316
10:37:39.331,127900,6395,0.5714771828450056,0.1285017848811978,-8.265804494631057,0.8286532617608713
10:37:39.546,128000,6400,1.2214661052752969,0.7981902616325671,-9.052250340170055,0.9169096103826722
10:37:39.756,128100,6405,-0.8324026444661263,-0.446829003150492,-9.20289248534321,0.9251258315351333
10:37:39.965,128200,6410,1.0179781833214054,-0.3312341275732156,-9.103452461165546,0.9166179266285849
10:37:40.179,128300,6415,-1.196839229154683,1.225439216358807,-9.335817063783965,0.9491659794886957
10:37:40.400,128400,6420,-1.1377840854618626,0.23546829753504417,-8.69794437194221,0.8775205652386474
10:37:40.612,128500,6425,0.5514736657420025,-0.11523799137152535,-9.578822086889016,0.9595375738913777
10:37:40.819,128600,6430,0.43825381288525644,1.1942821623089253,-8.207106612854485,0.8305117412925453
10:37:41.026,128700,6435,-1.1944825383442383,-0.8655221272858082,-9.554454752618692,0.9667653422990947
10:37:41.237,128800,6440,-0.9061867742983349,1.0138104082531543,-9.599977779645743,0.9695801121283772
10:37:41.455,128900,6445,-0.3244376146352781,0.7751492868256431,-8.975337798635415,0.901458844220135
10:37:41.663,129000,6450,0.9889172298293585,0.7723650488341254,-9.899207828231962,0.99784177444444
10:37:41.872,129100,6455,0.3242631238714666,-0.4462241253577486,-9.197576999031272,0.9214102517156149
10:37:42.087,129200,6460,-0.26793500580828056,0.7654509530112237,-8.918495459095713,0.8955292601736368
10:37:42.298,129300,6465,0.7235474076326951,1.0958865859235947,-9.411149930316915,0.9502327676480292
10:37:42.505,129400,6470,-1.0172007982253852,1.1766355728681077,-8.695157427264743,0.8833172217282206
10:37:42.715,129500,6475,1.1415557700468173,-0.5884717194860138,-8.368468026818238,0.8466445869232327
10:37:42.932,129600,6480,-1.3309139973510646,-0.9829712622396896,-8.679338179169896,0.8835636694609523
10:37:43.147,129700,6485,1.0325703541899385,1.4043271084751803,-8.069889157673183,0.8255994620945523
10:37:43.359,129800,6490,-1.2645199426096942,-0.9200634600696794,-8.192688134815462,0.8340603475178464
10:37:43.573,129900,6495,1.3280543242941216,-1.1545666097557785,-8.733732173256337,0.890925530102332
10:37:43.788,130000,6500,0.9826231092257558,1.1767645666868631,-8.250930111271565,0.8392149350510989
10:37:44.002,130100,6505,-1.0017998446604741,-0.7479635571499536,-9.440179219042424,0.9522606581142927
10:37:44.209,130200,6510,0.5754772565559021,1.2196693152627147,-9.91430236011577,1.000560635839746
10:37:44.417,130300,6515,1.4846586308087026,-0.31610909701504175,-8.885082564335738,0.90138131989915
10:37:44.636,130400,6520,-1.195088617386272,1.1326304915488534,-9.151917046874036,0.9298853384512308
10:37:44.848,130500,6525,1.359635796748155,-0.5883174063438534,-9.44289353754781,0.9558397628884685
10:37:45.060,130600,6530,-0.37864171614605757,-0.9115855976567705,-8.82058126406471,0.8875641480311759
10:37:45.275,130700,6535,1.2505462594619634,0.7778264015447554,-9.708351760599076,0.9819418198932234
10:37:45.483,130800,6540,-0.31018589777633876,-0.5495609332774491,-8.985318149225867,0.9007451068608248
10:37:45.691,130900,6545,1.0871440257321079,-0.9888462717322358,-8.863423316293664,0.8984429417921982
10:37:45.899,131000,6550,1.4061906004773315,1.1250660957776208,-8.509029133545479,0.8697512432889349
10:37:46.115,131100,6555,-1.2314872944627804,-0.1748596682805288,-8.317137268910193,0.8409631930703587
10:37:46.323,131200,6560,0.29467306015885963,-0.030700972711754426,-8.733721475011272,0.8738745079539849
10:37:46.530,131300,6565,-0.43900149479503403,1.120283883152306,-9.066443375131652,0.9145936461934977
10:37:46.738,131400,6570,-1.4124100780336626,0.9352864446808478,-9.7008431372984,0.9847640353739785
10:37:46.953,131500,6575,-0.966575821226987,-1.300614866856438,-9.504663898113208,0.9641810186171743
10:37:47.171,131600,6580,-0.06525816114485394,-0.8268049362196213,-9.960075428331333,0.999454689159057
10:37:47.382,131700,6585,1.1970136338366855,0.8045795015478108,-8.350940890070712,0.8474573945830954
10:37:47.590,131800,6590,-0.564875285909071,1.433914799682909,-9.910372409317684,1.0029490367548382
10:37:47.806,131900,6595,-1.0218791806103384,0.5805501322436726,-8.884632662707181,0.8962029517193989
10:37:48.016,132000,6600,-1.2736267786229116,-1.3380611396180546,-9.7132905505703,0.9887393291681059
10:37:48.224,132100,6605,-1.4144104943004914,0.907961057332956,-9.282510131157602,0.9433448185211178
10:37:48.432,132200,6610,0.5900981949831885,0.06193595930453499,-9.357898902343395,0.937669045075378
10:37:48.648,132300,6615,1.3540510191940505,1.2482289537692584,-8.98162679388642,0.9168486764361217
10:37:48.865,132400,6620,-0.35154240282110893,1.159550863727493,-8.685218162288086,0.8769330350322724
10:37:49.072,132500,6625,-0.4927270860537414,0.5155498461252628,-9.499349965535037,0.9526081114124596
10:37:49.287,132600,6630,0.7248585822851368,0.5316676648698087,-8.031084762761829,0.8081238329417451
10:37:49.497,132700,6635,0.7142064246204178,1.4843476252442893,-8.085412651465088,0.8251501465430953
10:37:49.704,132800,6640,0.6440490931760525,1.2316824339194978,-9.524978947873809,0.9625853978213362
10:37:49.912,132900,6645,1.4254355001826196,0.6519160925338516,-9.051870336938759,0.9186578119933302
10:37:50.121,133000,6650,-0.5120840376683734,0.5368235745643841,-9.541645096419021,0.9570444125423855
10:37:50.339,133100,6655,-0.6382591728809078,0.8897681162522169,-9.010251500475533,0.9076546379228567
10:37:50.553,133200,6660,0.48908536240853784,0.8195669302433899,-8.721796644817971,0.8773860675804516
10:37:50.761,133300,6665,0.2535438806613646,0.007566654392620276,-9.11155921882179,0.9115089311234196
10:37:50.969,133400,6670,-1.010966756442012,0.1784764616725365,-9.4115841207481,0.946740847813803
10:37:51.186,133500,6675,-0.7972240373346658,-1.3784852228651934,-8.420478658186097,0.8569728613458505
10:37:51.409,133600,6680,-0.8570915652898768,0.9757974157267473,-8.83885040276061,0.893375973430064
10:37:51.616,133700,6685,1.1223590745319294,0.9312419989177698,-8.654221762226388,0.8776243835635228
10:37:51.824,133800,6690,-1.1853396182827611,0.5267526142425143,-9.773319902114666,0.985902024728384
10:37:52.035,133900,6695,0.633147744576279,-0.401963975024195,-9.893193520220862,0.9921578963663965
10:37:52.246,134000,6700,0.9616903561243282,-0.6147820945445586,-8.954462650141949,0.9026915681317862
10:37:52.453,134100,6705,-0.32918034251589323,-0.4015434995728717,-9.140741478410241,0.9155476593551948
10:37:52.663,134200,6710,-1.062564294863833,-0.035788450938257554,-9.284016910832927,0.934469334406281
10:37:52.876,134300,6715,-1.4470431900719132,0.22799283518864333,-9.665099777570553,0.9775483028332934
10:37:53.088,134400,6720,1.3591312795784205,0.8549198232064876,-8.024068460033323,0.8183141230025388
10:37:53.303,134500,6725,-1.0023453280027557,-0.49066471864485783,-9.895961744942362,0.995869001827321
10:37:53.513,134600,6730,0.4655775404091136,1.498732858830106,-8.667902156742846,0.8808830253055042
10:37:53.721,134700,6735,0.8183358672313497,1.449053974535882,-9.106990585352793,0.9257791774198637
10:37:53.928,134800,6740,0.6256864969581608,-1.0877228309977471,-8.286844262600628,0.8381313285049455
10:37:54.136,134900,6745,0.1524031360829161,-1.0484452672657603,-8.837927880785454,0.8901204043291264
10:37:54.351,135000,6750,1.4958394485726934,-0.807308305020948,-9.043461836581162,0.9201819621409778
10:37:54.566,135100,6755,1.3600552019409848,-1.162252753069982,-8.146329462384447,0.8340459539141615
10:37:54.774,135200,6760,1.2656667882522648,0.08955241387372759,-8.137320145231943,0.8235648802596733
10:37:54.982,135300,6765,1.1793931061452443,0.03247659626174393,-8.657562721448222,0.8737586343146351
10:37:55.196,135400,6770,1.2618078963828783,0.42201457605701154,-9.716309376660927,0.9806983398210065
10:37:55.407,135500,6775,0.7613734861583601,-0.7781891473444307,-8.908007300783167,0.8974288941485883
10:37:55.615,135600,6780,-0.6893725734559951,0.26830474917356484,-9.188815535542954,0.9218543970155916
10:37:55.823,135700,6785,-0.4894862333157799,-1.2822567873810282,-8.398262981898682,0.8509676865458531
10:37:56.036,135800,6790,0.342047694773832,-0.44608106083652066,-9.744679796621396,0.9760879533987619
10:37:56.252,135900,6795,-1.3647695242731994,0.43877062509858367,-8.850913888899633,0.8966258538797036
10:37:56.459,136000,6800,0.7743487383746701,0.9486526224268346,-8.150270031507883,0.8241750988300682
10:37:56.672,136100,6805,-1.3162108303666424,0.6555248446010729,-9.059124151023418,0.9177682395655206
10:37:56.889,136200,6810,0.8305938771803101,1.4071817897699144,-9.896738569748962,1.0030726847852365
10:37:57.104,136300,6815,1.1706223982651207,0.9082750270850992,-8.161628132279175,0.8295028275645434
10:37:57.312,136400,6820,0.9025473533611543,0.5205120707493767,-9.10671114792324,0.9166117633576631
10:37:57.521,136500,6825,0.24034894516149063,0.14106089161546032,-8.819165013191988,0.8823567153962917
10:37:57.730,136600,6830,0.08931789931257583,-1.154830974760655,-8.502700150518042,0.8581230804320775
10:37:57.944,136700,6835,-0.891530270794555,1.21315443161284,-9.61638813163111,0.9733524058472377
10:37:58.152,136800,6840,-1.1758281871780722,0.850791200251491,-8.148028533938499,0.8276278546669622
10:37:58.369,136900,6845,-0.29508238211709736,0.30226428149600815,-9.10697736822077,0.9116768840624924
10:37:58.585,137000,6850,-1.2556878428405103,0.005785521574664276,-8.049611164399415,0.8146964178695095
10:37:58.792,137100,6855,1.1518371222269415,-0.2767101937713443,-8.537600385536916,0.8619391952486968
10:37:58.999,137200,6860,-0.3947800800445518,0.763556011971239,-9.818138951436266,0.9855694879851316
10:37:59.210,137300,6865,0.7950164144719603,-1.0958923469987158,-8.10235218611121,0.8214690626144805
10:37:59.420,137400,6870,-1.4357648586790632,1.4130757666300733,-9.35203722179628,0.9566546087774729
10:37:59.627,137500,6875,1.0536543988908393,0.5284714527214902,-8.877386717894293,0.8955303713871999
10:37:59.835,137600,6880,-0.9781437579407987,0.015110165256697616,-9.081790581895136,0.913432612192557
10:38:00.042,137700,6885,-1.299833053832658,-0.15763376018635933,-8.737816769345113,0.8835375275834926
10:38:00.252,137800,6890,1.4544660147513113,0.04133436855455974,-9.84589465203184,0.9952829819553811
10:38:00.462,137900,6895,-1.3947136536191802,-1.3705776680870598,-9.571341170850964,0.9769047094198975
10:38:00.672,138000,6900,-0.7513602920791218,0.8222065137228203,-9.484471673286828,0.954964757261239
10:38:00.889,138100,6905,-1.4206611649492522,0.20095974647487447,-8.939976174810129,0.9054382197117093
10:38:01.102,138200,6910,-0.39000866283092783,1.0395073796379064,-9.996746950160055,1.0058212163945401
10:38:01.311,138300,6915,0.2838422230305806,1.028289022843496,-8.323011616741773,0.8391094511116765
10:38:01.518,138400,6920,0.8436089804834404,0.60977284809747,-8.761404472029428,0.8823021441701617
10:38:01.732,138500,6925,-1.2355148902486381,1.4778526454886158,-9.867391000362776,1.0053653596570955
10:38:01.948,138600,6930,-0.3681097879968016,-1.0649136571697544,-8.427559014881705,0.8502546492819643
10:38:02.155,138700,6935,-0.0858949787161829,1.2891915613322618,-8.851985471255322,0.8945783342586288
10:38:02.362,138800,6940,0.704556358027983,-1.1924116374753715,-8.892743113830356,0.8999951403391109
10:38:02.571,138900,6945,-0.53091041744935,0.2304788312089432,-9.00499368089783,0.9023574544270222
10:38:02.786,139000,6950,0.8762667389745467,-0.4635345755046729,-9.694008268673574,0.97445627923285
10:38:02.994,139100,6955,-1.0538852779013563,0.4470872278543494,-9.938042531925337,1.000376181916806
10:38:03.202,139200,6960,0.5462861151674763,0.8041039585213619,-9.819402432315322,0.9867404715703849
10:38:03.410,139300,6965,0.2520583690640361,1.1822412756702203,-8.509094451725243,0.859452827348278
10:38:03.627,139400,6970,-0.949588624232925,-0.30115235278390484,-9.697394610436577,0.9748429285037885
10:38:03.834,139500,6975,1.4520881471779092,-0.12195392947868422,-9.590827137080048,0.9700896758621904
10:38:04.042,139600,6980,1.302896374190257,0.8510700184832878,-9.077750346044567,0.9210179720469711
10:38:04.256,139700,6985,0.886647428043319,-0.3935363586765641,-8.604721219636772,0.8659228706699205
10:38:04.469,139800,6990,-1.0067149860261564,0.15692171009147948,-8.333688353985417,0.8395740650326202
10:38:04.677,139900,6995,0.3949747245976687,-0.15570095102860604,-9.609718327464847,0.9619092168829447
10:38:04.885,140000,7000,1.3238961005180117,0.638190906019469,-8.674951879471026,0.8798566850836029
10:38:05.092,140100,7005,-1.209983293562258,-1.1803203270740426,-9.237160354543747,0.9390545621036017
10:38:05.307,140200,7010,1.144145854095541,0.13174221219722204,-8.564355147912414,0.8641446918513849
10:38:05.514,140300,7015,-0.5362825367935686,0.7465598038399612,-8.818059974824664,0.8865840750858548
10:38:05.725,140400,7020,1.2686038790680252,-1.1993766969249404,-8.331958898212672,0.8512896060954719
10:38:05.944,140500,7025,-1.135670307943947,0.1734805270730606,-9.581437176152113,0.9650066367759801
10:38:06.151,140600,7030,1.10747102132167,0.4164713192356373,-9.863305257356433,0.9934018875692163
10:38:06.360,140700,7035,-0.16362068460004942,-0.3139161338047871,-8.695579279117979,0.8702781972847412
10:38:06.567,140800,7040,-0.6257101635418808,1.055691207217956,-9.893838155474143,0.9969655489557946
10:38:06.775,140900,7045,-0.051215540580294316,-0.9442561432266716,-9.186476550648699,0.9235019984344195
10:38:06.983,141000,7050,-0.7688365365378997,1.0666297214134088,-9.245261472324836,0.9338290436379245
10:38:07.191,141100,7055,0.6532521846691104,0.8823112912891489,-9.945743108360562,1.0006148989946777
10:38:07.399,141200,7060,-0.23185249201514502,-0.6674372042498004,-9.836639421549368,0.9861982716941331
10:38:07.615,141300,7065,-1.3704726173664357,0.5057695383591572,-9.767698084902513,0.9876331500040462
10:38:07.832,141400,7070,1.1322611375882938,-0.5803277830077788,-8.183603316653603,0.8281917583734297
10:38:08.040,141500,7075,0.9279454952694177,0.3076019589340353,-8.449505352200699,0.8505871060873139
10:38:08.248,141600,7080,1.2020847724492536,0.4473730630718027,-9.071996658062917,0.9162219917772186
10:38:08.459,141700,7085,0.7613902947280264,0.3823811925930214,-9.63298879721363,0.9670594796836345
10:38:08.675,141800,7090,-0.8671333684007673,-0.8394087907070205,-9.97423517050495,1.004698435517087
10:38:08.883,141900,7095,1.1128228987416953,0.7573757270069876,-9.015050476311576,0.9114994672860144
10:38:09.091,142000,7100,1.1860539277892665,-0.3004595245720201,-8.343644716294538,0.8432876555320856
10:38:09.308,142100,7105,0.5526616268189275,-1.2898931272333927,-9.087807994764434,0.9195515934581726
10:38:09.524,142200,7110,-0.020287778709683124,0.20539669680025385,-9.311970028434363,0.9314257093696808
10:38:09.736,142300,7115,-0.8039994276605525,0.8206981275209366,-9.403046754127054,0.9472974651950369
10:38:09.944,142400,7120,-1.4992937456673565,-1.060419280231521,-9.804260313298396,0.9974762707784178
10:38:10.152,142500,7125,-0.9043641159663665,-1.3214137110637076,-9.464056311736286,0.9598560856802973
10:38:10.362,142600,7130,-0.9180776641113022,-0.3947175060863519,-8.392880158577178,0.8452165749864916
10:38:10.570,142700,7135,0.3609750489049648,-1.193562803815566,-8.266912234287451,0.8360426606459479
10:38:10.778,142800,7140,1.4635831006616744,0.360874049182095,-9.749921393425174,0.9865762654244498
10:38:10.989,142900,7145,-1.0914973357941837,-0.0789402776548993,-8.897573189678209,0.8964619716818025
10:38:11.201,143000,7150,-1.4524812846380384,0.9293699634482278,-8.428159298827604,0.8602749535909885
10:38:11.411,143100,7155,1.3311967465953538,-0.970828617991712,-8.904852185070721,0.905599168626035
10:38:11.621,143200,7160,0.4231986740793978,-0.8555708285370508,-9.184747269431742,0.9234212525371073
10:38:11.828,143300,7165,-1.1299462961551583,-0.013113628073799344,-9.805550663946597,0.9870449555246182
10:38:12.041,143400,7170,0.3520290633006864,1.2853888888798477,-9.333845127830166,0.9428510695087695
10:38:12.257,143500,7175,1.1120055701111977,-1.1515839155231737,-9.821807322953537,0.9951412009944808
10:38:12.468,143600,7180,1.487008155661782,-0.619952739651543,-9.473496780278058,0.9609509659724833
10:38:12.675,143700,7185,-0.726702593538297,-1.3160133945928076,-9.667631135196284,0.9783817234618581
10:38:12.883,143800,7190,-0.21371049398783626,-0.272459098050037,-8.826962842677037,0.8833752269638983
10:38:13.095,143900,7195,0.2337686580566034,-0.8847469543468628,-8.31351009938151,0.8363723759859241
10:38:13.309,144000,7200,1.1665239481356648,0.9044707084316723,-9.084839222149341,0.9203974634704724
10:38:13.516,144100,7205,-1.2362612758078644,1.365960923335514,-9.143504955536315,0.9327265089942435
10:38:13.725,144200,7210,-0.28417079092380226,0.5228679938932346,-8.672207115526618,0.8692601465156603
10:38:13.934,144300,7215,1.1556637568715549,0.963379116259758,-8.39278837143625,0.8526579307571556
10:38:14.149,144400,7220,-0.2330302255212715,-0.5483206308039121,-8.872299806172615,0.8892281060042037
10:38:14.357,144500,7225,-1.2847651156018887,1.339223253999458,-9.928659195304315,1.0100614523028852
10:38:14.565,144600,7230,1.332613097924765,1.3819354439761389,-9.736582599259116,0.9924043729865037
10:38:14.779,144700,7235,1.4562797712546072,0.659571927407617,-8.828612529562486,0.8972189537495142
10:38:14.997,144800,7240,0.6002182210751852,1.490172531852894,-8.05643806708674,0.8215051455493376
10:38:15.205,144900,7245,1.2183106344326875,0.817328795514122,-9.982066106606139,1.0089298831861577
10:38:15.412,145000,7250,1.1276635816897111,0.47560016488974877,-9.853657084730274,0.9929369497292744
10:38:15.628,145100,7255,0.7740759930576289,-1.4744168977130396,-9.03085614014331,0.9183107396478278
10:38:15.839,145200,7260,1.1075578760895106,-0.9921150026197282,-8.829970952012046,0.8954293028524787
10:38:16.047,145300,7265,-0.585821307493971,1.0857089407697846,-8.159617274255766,0.8252351457052378
10:38:16.255,145400,7270,-0.991314879099003,-0.800226846259859,-9.230688787526711,0.9318191009373517
10:38:16.471,145500,7275,0.9268221389933355,0.6402279295119389,-9.029261873400346,0.9099256071652037
10:38:16.678,145600,7280,-1.1411918064652036,-0.35080134476337843,-8.965322453073826,0.9044467204331099
10:38:16.885,145700,7285,-1.3095430687679763,-0.509265533371847,-9.24422041749092,0.935039387189624
10:38:17.094,145800,7290,1.3945630083999578,-0.509927418347359,-9.666907097799555,0.9780282449595584
10:38:17.311,145900,7295,-0.9384705236674591,-0.30509343715658455,-9.378685195881088,0.9430458362806539
10:38:17.523,146000,7300,-1.169239545044031,-1.2432651826313545,-9.217085467965731,0.9373766262918188
10:38:17.730,146100,7305,0.23064522818281707,-0.7588103192079692,-9.70601348244972,0.9738361671416591
10:38:17.937,146200,7310,0.8477877137637284,0.19855690278343396,-9.727365114803312,0.9766258286976858
10:38:18.144,146300,7315,0.09669840400405283,-0.38067795519842784,-9.805896748634048,0.9813759592112636
10:38:18.358,146400,7320,1.163258682364929,0.875387584976377,-9.998167640461881,1.0103604819707037
10:38:18.566,146500,7325,0.7958154147536516,0.5011649507035267,-8.417354204633835,0.8469730827389976
10:38:18.774,146600,7330,-0.62909229887742,0.5008950698013739,-9.052692206678266,0.9088338086818273
10:38:18.993,146700,7335,1.1789371392553774,1.3989314275196554,-9.771785992007185,0.9941564433770256
10:38:19.206,146800,7340,1.240003954937737,0.3744942211431872,-8.117529631897265,0.8220227676570828
10:38:19.414,146900,7345,1.0223522226991726,-0.9285085511940978,-8.58808495836658,0.8698421434319032
10:38:19.629,147000,7350,0.7477186997766769,0.6094023641905677,-9.702070381651154,0.9749903803935163
10:38:19.845,147100,7355,-0.2067650490199191,1.2677839878113173,-8.90907478872326,0.900120223171946
10:38:20.053,147200,7360,-1.2217160774422093,-0.727084955165446,-9.789030608297649,0.9891732050358875
10:38:20.263,147300,7365,-0.28639822313634355,-0.6079910160176576,-8.314215739760416,0.8341334448699063
10:38:20.472,147400,7370,0.21431856055831933,-0.7307558300579808,-8.972313588387513,0.9004573707673602
10:38:20.686,147500,7375,0.4123917305004805,-1.3937396222834848,-9.307048178794942,0.9419857901078887
10:38:20.894,147600,7380,-0.5103218860904544,-1.1145676883475795,-8.650226565661903,0.8736653203407716
10:38:21.101,147700,7385,-1.027848520557193,-0.8867692935564301,-9.322354259193382,0.9420675203779567
10:38:21.315,147800,7390,1.1472795727604348,0.09002980257497262,-9.88227152582946,0.9949052532459799
10:38:21.524,147900,7395,0.5567618746876564,-1.3511487658557353,-8.13250392568661,0.8262760245455953
10:38:21.731,148000,7400,0.31016729816284494,-0.7595709826513893,-8.777152902241395,0.8815416320280068
10:38:21.939,148100,7405,-0.2726471512490092,-0.9561552468277026,-8.336403696308519,0.8395486639435901
10:38:22.149,148200,7410,-0.9249951273511137,0.6775575333349209,-8.435923535813302,0.8513489654582955
10:38:22.357,148300,7415,1.0512940930706667,-0.9900254630273562,-8.609147610475612,0.8729421072816097
10:38:22.566,148400,7420,0.6676742850483155,-0.1521254180800442,-9.012303573611792,0.9038282292375952
10:38:22.773,148500,7425,0.7256128329701861,-1.1440026954113995,-9.9810966907533,1.0072613727362232
10:38:22.990,148600,7430,-1.0277527093362422,0.21498939086220403,-9.683238248846937,0.9739999951420102
10:38:23.204,148700,7435,0.1658524425328074,1.1641230100918865,-8.28313723553795,0.8366185025331125
10:38:23.412,148800,7440,-0.5945831098172274,-1.0198827720442472,-9.113505879228597,0.918965066550012
10:38:23.622,148900,7445,-0.4687932045615324,1.0481016169133923,-8.722484631611952,0.8797728241809145
10:38:23.835,149000,7450,0.15576294634986487,0.25050728575136794,-8.293939853899973,0.8299183953605344
10:38:24.043,149100,7455,-0.643329946065258,1.229105222719122,-8.677457580522047,0.8787652879454178
10:38:24.252,149200,7460,1.44391121974046,-0.5878823294604653,-9.763033086380192,0.9886723435473382
10:38:24.462,149300,7465,-1.3727087890850724,1.3713908501516148,-9.110483257973566,0.9314824071195743
10:38:24.672,149400,7470,0.4142512964565297,0.752250129127384,-8.31266879160232,0.8356910124697242
10:38:24.880,149500,7475,-0.34289699594898093,-0.7373979534542742,-9.592406565865756,0.9626816598255825
10:38:25.087,149600,7480,1.201008632311642,-0.6107842121752968,-9.201265397439546,0.9299395894510998
10:38:25.301,149700,7485,0.9236222069960855,-0.8107664911944973,-8.792818796854537,0.8878292779516714
10:38:25.508,149800,7490,-0.39351037564299074,0.92164509695316,-9.95188346911191,1.000221298929689
10:38:25.716,149900,7495,0.5423252165357182,0.4288999265224658,-8.369497663863635,0.8398009462538152
10:38:25.925,150000,7500,1.3549653292837642,-0.28867514366639835,-8.872474411036015,0.8979981434091094
10:38:26.142,150100,7505,1.398917665591601,1.2054612110443914,-8.201888942322864,0.8407204623930294
10:38:26.361,150200,7510,0.14926404558703066,-0.8758365693934799,-8.7051695560456,0.8750391217031105
10:38:26.569,150300,7515,-0.5211936475237392,-0.3491716916898109,-8.072337106913604,0.8096677717196784
10:38:26.776,150400,7520,0.1778843807342223,-1.4176982109252219,-8.882114258755115,0.8996302839264066
10:38:26.988,150500,7525,0.39114545837090775,-1.2359003483855369,-9.28441331158038,0.9374474650933493
10:38:27.201,150600,7530,0.021002078250550227,1.4589297625389261,-8.348216836479729,0.8474764981295726
10:38:27.408,150700,7535,0.5614994954550001,-1.264086177786084,-8.275534827236523,0.8390332068820083
10:38:27.616,150800,7540,1.2723455284810274,-0.13537544427242376,-9.195834599774294,0.9284425864918288
10:38:27.830,150900,7545,0.9477222247455073,1.3451833232941168,-8.61818129112472,0.8773867126600297
10:38:28.042,151000,7550,-0.8043962337173569,1.047278598341411,-8.081096995224812,0.8188282750955422
10:38:28.249,151100,7555,-0.7008287710509065,0.8859795647810444,-9.666272411488164,0.9732057495136346
10:38:28.458,151200,7560,-0.6733766924827232,-0.32127206499204153,-8.231365722969224,0.826510941095131
10:38:28.668,151300,7565,-1.4796739408083623,1.1925269601537316,-9.233097845888995,0.9426645816702826
10:38:28.881,151400,7570,0.9064974741194374,-1.2445468112823268,-9.159684648730856,0.9288189129225011
10:38:29.088,151500,7575,1.2005200629677297,1.1239582634610237,-8.925460894990557,0.9075702881187552
10:38:29.297,151600,7580,0.4831019072348286,0.8303517554889672,-8.45730084822522,0.8511686620641563
10:38:29.511,151700,7585,0.761407901040843,0.027693748564622922,-9.215763918619873,0.9247205715199208
10:38:29.726,151800,7590,-1.0281020794652853,0.522182716195549,-9.53700657405611,0.9606464649832613
10:38:29.936,151900,7595,1.1890824837020393,-1.3205515907897536,-9.517603915676379,0.9682074052220563
10:38:30.145,152000,7600,0.9215917122192465,1.4293571283642192,-9.40311541157339,0.955567750229181
10:38:30.359,152100,7605,-1.1882351195878655,0.571432752265038,-8.49290027176979,0.8594637462744461
10:38:30.573,152200,7610,-1.1063497166378446,-0.3746113149463086,-8.26016786927501,0.8342344787971406
10:38:30.780,152300,7615,-0.732770085235094,-1.3296720803846838,-8.311061004730723,0.8448592478249003
10:38:30.997,152400,7620,-1.2912634277915467,-0.5177271467984614,-9.387579851836396,0.9490103166619882
10:38:31.206,152500,7625,-0.7760147799618019,-0.24750694213555136,-9.666952513350456,0.9701207632068141
10:38:31.418,152600,7630,0.9253713586021299,-1.3048238060949244,-8.426853993737875,0.8577339071533152
10:38:31.625,152700,7635,1.1954120945351892,-0.3028929571426493,-8.413960017512634,0.8503850739256236
10:38:31.833,152800,7640,1.313690724731985,-0.20104164804749325,-8.58177755179881,0.86840720294718
10:38:32.047,152900,7645,0.6598162913898324,1.0827769046604376,-9.266695449380515,0.935304270893804
10:38:32.261,153000,7650,0.8715582475209711,0.21107399181864395,-8.344478905302068,0.8392526092296365
10:38:32.468,153100,7655,-1.3201067113577198,0.19405920802193122,-9.649269375100683,0.9741085164335939
10:38:32.676,153200,7660,1.1791510398596676,-0.11858023651819405,-9.855748602663322,0.9926743623474663
10:38:32.895,153300,7665,0.8194657534899781,-0.9402274629686642,-9.093744432003154,0.9178874636787004
10:38:33.108,153400,7670,-0.5113798621995491,-1.363233531989425,-8.986379145633691,0.9103566618380056
10:38:33.316,153500,7675,1.4581767840007216,-1.3958222504278526,-9.439016412611013,0.9652441666528125
10:38:33.530,153600,7680,1.4867514053190871,-1.420187561982429,-9.358267575055029,0.9581468283032315
10:38:33.744,153700,7685,-0.35970121089818075,0.24369883644816226,-8.689799220647755,0.8700654261558619
10:38:33.955,153800,7690,-0.13313079171205344,0.8598874767834577,-9.04920304839627,0.9090940880433402
10:38:34.163,153900,7695,-0.697688245232134,0.595903546568576,-8.782465725652663,0.8830264670246972
10:38:34.370,154000,7700,0.5618638559540954,0.21977328525744255,-8.771959162290194,0.8792682118354294
10:38:34.581,154100,7705,-0.15721131559842627,0.7258021272481452,-8.406634796815641,0.843937276891486
10:38:34.792,154200,7710,-0.3817780234999093,0.06626778891345797,-8.524799923862574,0.8533601796484431
10:38:35.000,154300,7715,1.4858882021995186,1.4584073772016866,-9.937110999676596,1.0152880913672022
